run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
gsf8jrwd,False,100000,sum,['esm2_t33_650M_UR50D_all'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34vzr1ek,False,100000,sum,['esm2_t33_650M_UR50D_all'],linear,1.0,0.1,79998.0,-103663481958.369,-99855792236.87068,-0.30590261834874105,-0.28833752219556463,-0.4093812809362966,-0.4029137070422826,19367.152492495163,19394.954259905426,386945563.09367007,388048689.4088749,19670.931932515807,19698.951479936055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ofoz8y20,False,100000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yy5gzlur,False,100000,sum,['esm2_t33_650M_UR50D_all'],rbf,1.0,0.01,4421.0,-0.21103345803272733,-0.1799716042447832,0.3694026988577147,0.3661322684163412,0.44981544459171313,0.4584938428145297,0.05112363621235425,0.051346207121075245,0.004520434915811703,0.004585476959374828,0.06723417966935942,0.0677161499154731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mf7ip3fw,False,100000,sum,['esm2_t33_650M_UR50D_all'],poly,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0y15eoov,False,100000,sum,['esm2_t33_650M_UR50D_all'],linear,1.0,0.01,79998.0,-103663481958.369,-99855792236.87068,-0.30590261834874105,-0.28833752219556463,-0.4093812809362966,-0.4029137070422826,19367.152492495163,19394.954259905426,386945563.09367007,388048689.4088749,19670.931932515807,19698.951479936055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r7lflxtu,False,100000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cv4oso3n,False,100000,sum,['esm2_t33_650M_UR50D_all'],rbf,1.0,0.001,3938.0,-0.24019446449465787,-0.20830002774539924,0.36240416407260495,0.35818558631980396,0.4442047320919328,0.45425581658206576,0.0515923487189885,0.05186164358169121,0.004629284453300831,0.004695563789252931,0.0680388451790654,0.06852418397363759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2brnqwy,False,100000,sum,['esm2_t33_650M_UR50D_all'],poly,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
krh8fnh5,False,100000,sum,['esm2_t33_650M_UR50D_all'],linear,1.0,0.001,79998.0,-103663481958.369,-99855792236.87068,-0.30590261834874105,-0.28833752219556463,-0.4093812809362966,-0.4029137070422826,19367.152492495163,19394.954259905426,386945563.09367007,388048689.4088749,19670.931932515807,19698.951479936055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr5yp5l4,False,100000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nr5qrecn,False,100000,sum,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.1,8786.0,-0.3791809538617037,-0.34056449942045885,0.31663179371960637,0.30401538081223944,0.38192304373173896,0.37604878740540065,0.05349990223239257,0.053476687560782554,0.005148080507359898,0.005209555554163278,0.07175012548671883,0.07217725094628694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zk3m7gyv,False,100000,sum,['esm2_t33_650M_UR50D_all'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5xi7slrx,False,100000,sum,['esm2_t33_650M_UR50D_all'],linear,10.0,0.1,79998.0,-10366272170226.814,-9985504795155.83,-0.3059026460409042,-0.2883375197638341,-0.4093811731319574,-0.40291379140565536,193670.82196966172,193948.8260170229,38694272527.554405,38804579704.46193,196708.59800108994,196988.7806563154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7t90meug,False,100000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,10.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hohkwra1,False,100000,sum,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.01,5568.0,-0.13626203167836537,-0.1090404617962928,0.3642241282264601,0.35925194534664867,0.43584865910985926,0.4436732134031065,0.04827669529825594,0.04847150099300614,0.00424133497505006,0.004309832089422336,0.0651255324358278,0.0656493114162086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z5fpyi1s,False,100000,sum,['esm2_t33_650M_UR50D_all'],poly,10.0,0.01,79999.0,-6.788018984391551e+38,-6.500179273371644e+38,-0.24566482423074623,-0.2227926890660038,-0.3413620703337947,-0.3304992963433382,1.5346302604996106e+18,1.5323336167492204e+18,2.533769634745056e+36,2.5260287775254116e+36,1.591781905521311e+18,1.5893485387181164e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dqlccjnr,False,100000,sum,['esm2_t33_650M_UR50D_all'],linear,10.0,0.01,79998.0,-10366272170226.814,-9985504795155.83,-0.3059026460409042,-0.2883375197638341,-0.4093811731319574,-0.40291379140565536,193670.82196966172,193948.8260170229,38694272527.554405,38804579704.46193,196708.59800108994,196988.7806563154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vjyr2mlf,False,100000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,10.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z5uk820n,False,100000,sum,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.001,4135.0,-0.1960850716527578,-0.16455279085544627,0.369738233599839,0.3672439360122987,0.4491124834526483,0.46057667268165386,0.0504610292756076,0.050640983394134,0.004464636946499749,0.0045255580483744605,0.06681793880762672,0.06727226804839019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swym67r8,False,100000,sum,['esm2_t33_650M_UR50D_all'],poly,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92ysru50,False,100000,sum,['esm2_t33_650M_UR50D_all'],linear,10.0,0.001,79998.0,-10366272170226.814,-9985504795155.83,-0.3059026460409042,-0.2883375197638341,-0.4093811731319574,-0.40291379140565536,193670.82196966172,193948.8260170229,38694272527.554405,38804579704.46193,196708.59800108994,196988.7806563154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2jitrp,False,100000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,10.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sovwqbvn,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,0.1,0.1,5263.0,-0.28493804401400036,-0.24951328857042857,0.368016443947666,0.3630522248283604,0.4494349160163276,0.4582676995231462,0.05343928137188318,0.053682678416250025,0.004796299194120788,0.004855722268706199,0.06925531888686087,0.0696830127700159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qi0mnjhq,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fz2manxq,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.1,79998.0,-152016574.23940063,-146281750.41712326,-0.18860239494386388,-0.1656525237980525,-0.27032752281116745,-0.25827239413286884,739.3871470373062,739.9324202487015,567433.5667080578,568464.188703531,753.2818640509392,753.9656415935218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bo4fq6v6,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,0.1,0.1,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ornmwynn,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,0.1,0.01,4007.0,-0.25375836065651725,-0.21877073235354905,0.3621119935920819,0.3589639950462368,0.4456033228827549,0.4563899012847036,0.05209856756365366,0.05229817995355672,0.0046799145241694885,0.004736253899554204,0.06840990077590735,0.06882044681309621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apm7bjat,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,0.1,0.001,3807.0,-0.25862270488671335,-0.22845905711399372,0.3563734267462085,0.3506994312143686,0.43626498248901,0.44519040205659394,0.05205476571659521,0.05239500642493888,0.004698071703357937,0.0047739036106185595,0.06854248101256576,0.06909344115484885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l03eg2tx,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n0y3ie21,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,0.1,0.01,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pkt4w6iv,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.01,79998.0,-152016574.23940063,-146281750.41712326,-0.18860239494386388,-0.1656525237980525,-0.27032752281116745,-0.25827239413286884,739.3871470373062,739.9324202487015,567433.5667080578,568464.188703531,753.2818640509392,753.9656415935218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t5qux8h0,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6oxf3kdr,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.001,79998.0,-152016574.23940063,-146281750.41712326,-0.18860239494386388,-0.1656525237980525,-0.27032752281116745,-0.25827239413286884,739.3871470373062,739.9324202487015,567433.5667080578,568464.188703531,753.2818640509392,753.9656415935218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hmkp24yo,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,0.1,0.001,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0gawn748,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,1.0,0.01,4424.0,-0.21127498870492523,-0.18018246920759615,0.3693997882363439,0.3661463249217861,0.4498225238353526,0.4586002172502771,0.051120003309617086,0.05134615131648179,0.004521336479411454,0.00458629639979614,0.06724088398743322,0.06772220019901996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18o9bwa2,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71c4x2dj,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,1.0,0.1,7065.0,-0.25784816002628563,-0.2235673081014342,0.34926081209489024,0.3403062688541646,0.42260348130467945,0.427561752641149,0.05168357055033615,0.05182095059916043,0.004695180553152535,0.004754893829105645,0.06852138756003512,0.06895573818838897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p1og8dnx,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,1.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u8ow3b7l,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,1.0,0.1,79998.0,-15201486938.54145,-14627963884.8721,-0.1886023657989416,-0.16565256368150497,-0.27032779754958375,-0.2582718692318667,7393.848635637249,7399.286932540382,56742719.92896642,56845597.91094663,7532.7763758767205,7539.601972978854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5o26xv8h,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,1.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6xw52p0,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,1.0,0.01,79999.0,-1.071788172468479e+36,-1.0227673488158214e+36,-0.3524381631753495,-0.344204092891467,-0.42338109195518786,-0.4229168097270336,5.938633465680161e+16,5.919118969442609e+16,4.000672850980469e+33,3.9745669268011634e+33,6.325087233375101e+16,6.3044166477170296e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyem4i4d,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,1.0,0.001,3943.0,-0.24028498345449223,-0.20836456770950695,0.36228990749827106,0.3581263274850502,0.44395256143549855,0.4542037270594552,0.05159398460200081,0.051862052832970816,0.0046296223341940985,0.004695814597422644,0.06804132813367254,0.06852601401966003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frxqdbep,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,1.0,0.01,79998.0,-15201486938.54145,-14627963884.8721,-0.1886023657989416,-0.16565256368150497,-0.27032779754958375,-0.2582718692318667,7393.848635637249,7399.286932540382,56742719.92896642,56845597.91094663,7532.7763758767205,7539.601972978854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uqmrnjpd,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,1.0,0.001,79999.0,-7.222306407111839e+29,-6.863699560010679e+29,0.3256200941614953,0.3102983561379371,0.41582869736345246,0.4102945848673302,45665644276431.84,45321799483921.91,2.695876471359773e+27,2.6672960667256043e+27,51921830393003.03,51645871729748.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixkbnnuh,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.1,8784.0,-0.3790142039716404,-0.34026754332968157,0.3165842419605534,0.3040674867974081,0.3817824035063277,0.3760388717078996,0.053494874538828945,0.05346801925296515,0.00514745807862331,0.005208401555789668,0.07174578788070635,0.07216925630619778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mz0wr0jc,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,1.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tt5hj32u,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,1.0,0.001,79998.0,-15201486938.54145,-14627963884.8721,-0.1886023657989416,-0.16565256368150497,-0.27032779754958375,-0.2582718692318667,7393.848635637249,7399.286932540382,56742719.92896642,56845597.91094663,7532.7763758767205,7539.601972978854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28gbv5zl,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,10.0,0.01,79998.0,-1520147001543.1611,-1462794278160.8467,-0.18860239850878208,-0.16565255818809752,-0.27032731205794547,-0.2582722739709791,73938.46394546008,73992.83202992092,5674265675.623463,5684551589.789782,75327.72182685112,75395.96534158695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afuwt0fy,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
at3gamow,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,10.0,0.1,79998.0,-1520147001543.1611,-1462794278160.8467,-0.18860239850878208,-0.16565255818809752,-0.27032731205794547,-0.2582722739709791,73938.46394546008,73992.83202992092,5674265675.623463,5684551589.789782,75327.72182685112,75395.96534158695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gyik17aj,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.01,5560.0,-0.13600347507887012,-0.10884636473997068,0.36421167397802856,0.35925238566029866,0.4358413137103782,0.4436577274083907,0.04826698854705871,0.04846446819410048,0.0042403698586262984,0.004309077810610502,0.06511812235181769,0.06564356640684982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ofhc6pfm,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,10.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ptl3oqkm,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,10.0,0.01,79999.0,-1.0717881694133563e+38,-1.0227673446065069e+38,-0.35243817187754317,-0.34420409110641415,-0.4233813983891123,-0.4229173100727716,5.938633443184253e+17,5.919118954326979e+17,4.0006728395765874e+35,3.9745669104433845e+35,6.3250872243603e+17,6.304416634743761e+17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7fvmnfh,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,10.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dashms2,False,100000,sum,['normalized_chrom_pathways'],rbf,0.1,0.1,3985.0,-0.2599163301286984,-0.2327839991285092,0.3525132668933986,0.3447692393730267,0.4333061589478309,0.4306765732693656,0.052180532762175,0.052677746209989475,0.004702900429330004,0.004790710728592289,0.06857769629646365,0.06921496029466671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54vvpcav,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,10.0,0.001,79998.0,-1520147001543.1611,-1462794278160.8467,-0.18860239850878208,-0.16565255818809752,-0.27032731205794547,-0.2582722739709791,73938.46394546008,73992.83202992092,5674265675.623463,5684551589.789782,75327.72182685112,75395.96534158695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fkc3btqa,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,10.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
