run_id,arm,seed,epoch,val/mean/pearson_per_feature,val/expression/pearson_per_feature,val/expression/pearson_per_instance,val/expression/loss,val/expression/pred_sd_ratio,train/expression/pearson_per_feature,train/expression/loss,train/grad_norm,train/grad_norm_clip_frac,gate/perturbation_transform.null_bias
v1grwe46,N_sink_mm,0,124,0.11873584240674973,0.11873584240674973,0.041446786373853683,0.2611652612686157,0.08564761281013489,0.18231900036334991,0.27982956171035767,0.04424617812037468,0.004424618557095528,0.03538383170962334
v1grwe46,N_sink_mm,0,125,0.14051614701747894,0.14051614701747894,0.0478292852640152,0.2603224217891693,0.11912532150745392,0.17645326256752014,0.2634047269821167,0.041771817952394485,0.004177181515842676,0.03507896512746811
v1grwe46,N_sink_mm,0,126,0.08811424672603607,0.08811424672603607,0.038147300481796265,0.2639027535915375,0.19438490271568298,0.1851324737071991,0.2552913427352905,0.042473722249269485,0.004247372504323721,0.034949567168951035
v1grwe46,N_sink_mm,0,127,0.10424279421567917,0.10424279421567917,0.04433111101388931,0.2617650628089905,0.1507578194141388,0.1857469379901886,0.21101604402065277,0.045147839933633804,0.004514785949140787,0.036352504044771194
v1grwe46,N_sink_mm,0,128,0.12847355008125305,0.12847355008125305,0.04422195255756378,0.2606443464756012,0.09787305444478989,0.17075252532958984,0.2914969027042389,0.047377243638038635,0.004737725015729666,0.036226511001586914
v1grwe46,N_sink_mm,0,129,0.15046679973602295,0.15046679973602295,0.03475937992334366,0.26091018319129944,0.08947355300188065,0.17642495036125183,0.26850149035453796,0.04622737690806389,0.0046227374114096165,0.03569401428103447
v1grwe46,N_sink_mm,0,130,0.1418340802192688,0.1418340802192688,0.04701361060142517,0.26039600372314453,0.1643005609512329,0.17404595017433167,0.2912246882915497,0.04149448499083519,0.0041494485922157764,0.0357336588203907
v1grwe46,N_sink_mm,0,131,0.12285012006759644,0.12285012006759644,0.043173033744096756,0.26117968559265137,0.1265472024679184,0.17601457238197327,0.2900581657886505,0.04393080249428749,0.004393080715090036,0.037059832364320755
v1grwe46,N_sink_mm,0,132,0.15929627418518066,0.15929627418518066,0.04336130991578102,0.25934895873069763,0.14955051243305206,0.18708667159080505,0.27836504578590393,0.04497643560171127,0.004497644025832415,0.03633793443441391
v1grwe46,N_sink_mm,0,133,0.13966597616672516,0.13966597616672516,0.04606415703892708,0.26008012890815735,0.14190459251403809,0.17759788036346436,0.24901077151298523,0.042324498295784,0.00423244945704937,0.03700512647628784
v1grwe46,N_sink_mm,0,134,0.14781631529331207,0.14781631529331207,0.04690820351243019,0.2604277431964874,0.14565424621105194,0.17697545886039734,0.25299185514450073,0.04663360118865967,0.004663360305130482,0.03723416477441788
v1grwe46,N_sink_mm,0,135,0.12794142961502075,0.12794142961502075,0.04995526373386383,0.26061710715293884,0.13368840515613556,0.1748506724834442,0.22468219697475433,0.04855317249894142,0.00485531659796834,0.037475042045116425
v1grwe46,N_sink_mm,0,136,0.14907081425189972,0.14907081425189972,0.048712484538555145,0.26026618480682373,0.14278216660022736,0.17855609953403473,0.2440403699874878,0.04075475409626961,0.004075475037097931,0.03797732666134834
v1grwe46,N_sink_mm,0,137,0.1616208553314209,0.1616208553314209,0.04862741753458977,0.25938498973846436,0.16725151240825653,0.18697284162044525,0.231681689620018,0.03916805237531662,0.0039168051443994045,0.03790499269962311
v1grwe46,N_sink_mm,0,138,0.1363343447446823,0.1363343447446823,0.04713601619005203,0.26095274090766907,0.19062860310077667,0.18880563974380493,0.28410062193870544,0.04232332110404968,0.004232332576066256,0.03811518847942352
v1grwe46,N_sink_mm,0,139,0.12297675758600235,0.12297675758600235,0.04787826165556908,0.2614608407020569,0.17477189004421234,0.19357968866825104,0.2808244228363037,0.04278712347149849,0.004278712905943394,0.03861597180366516
v1grwe46,N_sink_mm,0,140,0.11347328126430511,0.11347328126430511,0.049262285232543945,0.26127099990844727,0.1556885540485382,0.19052793085575104,0.24264222383499146,0.045253951102495193,0.004525395110249519,0.03955000638961792
v1grwe46,N_sink_mm,0,141,0.09848951548337936,0.09848951548337936,0.04958444461226463,0.26171329617500305,0.12382236123085022,0.18849340081214905,0.22421573102474213,0.047174036502838135,0.004717402625828981,0.03995324298739433
v1grwe46,N_sink_mm,0,142,0.1197499930858612,0.1197499930858612,0.051134832203388214,0.26064518094062805,0.1212986409664154,0.19118522107601166,0.27395015954971313,0.043655723333358765,0.004365572240203619,0.040088117122650146
v1grwe46,N_sink_mm,0,143,0.10506532341241837,0.10506532341241837,0.04628506302833557,0.2619265019893646,0.1510355919599533,0.19122779369354248,0.3357082009315491,0.04637787863612175,0.00463778804987669,0.040493082255125046
v1grwe46,N_sink_mm,0,144,0.1380789428949356,0.1380789428949356,0.048495255410671234,0.26041924953460693,0.10174957662820816,0.1988501250743866,0.2646564245223999,0.047063469886779785,0.004706347826868296,0.04078159108757973
v1grwe46,N_sink_mm,0,145,0.13365481793880463,0.13365481793880463,0.05087022855877876,0.26100486516952515,0.1626366227865219,0.18889667093753815,0.22803270816802979,0.04549860581755638,0.004549860022962093,0.040096551179885864
v1grwe46,N_sink_mm,0,146,0.11279772222042084,0.11279772222042084,0.05477534979581833,0.26175954937934875,0.16019052267074585,0.19544224441051483,0.2654899060726166,0.048576731234788895,0.004857672844082117,0.03977692499756813
v1grwe46,N_sink_mm,0,147,0.12667903304100037,0.12667903304100037,0.05025404691696167,0.26128125190734863,0.15068405866622925,0.1919430047273636,0.21057891845703125,0.05106242373585701,0.005106242839246988,0.04140489920973778
v1grwe46,N_sink_mm,0,148,0.12258294969797134,0.12258294969797134,0.0524321049451828,0.2614683508872986,0.18307514488697052,0.19631679356098175,0.25215980410575867,0.04705485329031944,0.004705484956502914,0.04048967361450195
v1grwe46,N_sink_mm,0,149,0.08224447816610336,0.08224447816610336,0.05041993781924248,0.264699786901474,0.20098242163658142,0.18447287380695343,0.2543768584728241,0.05292082577943802,0.005292082671076059,0.040744200348854065
v1grwe46,N_sink_mm,0,150,0.135167196393013,0.135167196393013,0.04801155999302864,0.2606446444988251,0.14403177797794342,0.19591055810451508,0.2275228351354599,0.04963008686900139,0.0049630082212388515,0.04156111553311348
v1grwe46,N_sink_mm,0,151,0.1348269134759903,0.1348269134759903,0.05305338278412819,0.2603776454925537,0.1369139552116394,0.20238164067268372,0.2576996386051178,0.044024333357810974,0.0044024339877069,0.04187063127756119
v1grwe46,N_sink_mm,0,152,0.11984461545944214,0.11984461545944214,0.0542105995118618,0.26320603489875793,0.22640490531921387,0.1901281327009201,0.2806415259838104,0.047233548015356064,0.004723355174064636,0.04198639094829559
v1grwe46,N_sink_mm,0,153,0.12085595726966858,0.12085595726966858,0.04907149448990822,0.261824369430542,0.1500309705734253,0.1965237408876419,0.2697092592716217,0.05182044208049774,0.005182043649256229,0.04293117672204971
v1grwe46,N_sink_mm,0,154,0.11815153807401657,0.11815153807401657,0.052878398448228836,0.26135456562042236,0.13414078950881958,0.20190566778182983,0.26109611988067627,0.04566537216305733,0.004566536284983158,0.04290502518415451
v1grwe46,N_sink_mm,0,155,0.13113628327846527,0.13113628327846527,0.05353594571352005,0.2607746720314026,0.18272899091243744,0.19452118873596191,0.2564987540245056,0.04500636085867882,0.0045006354339420795,0.04248657822608948
v1grwe46,N_sink_mm,0,156,0.146049365401268,0.146049365401268,0.055356837809085846,0.25975126028060913,0.12535960972309113,0.19768202304840088,0.2589254677295685,0.04999610036611557,0.004999611061066389,0.04352570325136185
v1grwe46,N_sink_mm,0,157,0.13312546908855438,0.13312546908855438,0.05681324750185013,0.26073357462882996,0.15147995948791504,0.1917857825756073,0.2860756516456604,0.04812672361731529,0.0048126718029379845,0.043508559465408325
v1grwe46,N_sink_mm,0,158,0.11602845042943954,0.11602845042943954,0.05302868038415909,0.26203402876853943,0.1698065847158432,0.2072465419769287,0.25984570384025574,0.04318392649292946,0.004318391904234886,0.043563637882471085
v1grwe46,N_sink_mm,0,159,0.10416987538337708,0.10416987538337708,0.059686463326215744,0.26366162300109863,0.21506613492965698,0.2071429044008255,0.25132495164871216,0.04431692883372307,0.0044316924177110195,0.04416101798415184
v1grwe46,N_sink_mm,0,160,0.11589843779802322,0.11589843779802322,0.05682990327477455,0.26146718859672546,0.15162695944309235,0.2108856737613678,0.26621687412261963,0.04933828487992287,0.004933828953653574,0.04462135210633278
v1grwe46,N_sink_mm,0,161,0.11857680231332779,0.11857680231332779,0.05258364975452423,0.26055818796157837,0.11516911536455154,0.1859195977449417,0.24967311322689056,0.0682392567396164,0.006823924835771322,0.044685255736112595
v1grwe46,N_sink_mm,0,162,0.11057259142398834,0.11057259142398834,0.05366689711809158,0.26152539253234863,0.16327013075351715,0.18546031415462494,0.2531123757362366,0.040890805423259735,0.004089080262929201,0.044815294444561005
v1grwe46,N_sink_mm,0,163,0.12343031913042068,0.12343031913042068,0.05845460668206215,0.2606233060359955,0.16220176219940186,0.20468223094940186,0.2722755968570709,0.04803646728396416,0.004803647752851248,0.046090733259916306
v1grwe46,N_sink_mm,0,164,0.099844790995121,0.099844790995121,0.05494657903909683,0.2631438374519348,0.19872929155826569,0.2066924124956131,0.24319085478782654,0.04794790595769882,0.004794790409505367,0.045436497777700424
v1grwe46,N_sink_mm,0,165,0.11126018315553665,0.11126018315553665,0.059361014515161514,0.2613925337791443,0.14771194756031036,0.19933590292930603,0.24103866517543793,0.05034613981842995,0.005034612491726875,0.04617147520184517
v1grwe46,N_sink_mm,0,166,0.09998480975627899,0.09998480975627899,0.058192264288663864,0.2619187533855438,0.1567423790693283,0.20838673412799835,0.22383560240268707,0.045575790107250214,0.0045575788244605064,0.046123117208480835
v1grwe46,N_sink_mm,0,167,0.1051950603723526,0.1051950603723526,0.055273085832595825,0.2620600163936615,0.12468799203634262,0.20659781992435455,0.2733016610145569,0.05613214522600174,0.005613215267658234,0.047149937599897385
v1grwe46,N_sink_mm,0,168,0.08674289286136627,0.08674289286136627,0.05773935467004776,0.26227709650993347,0.11734595149755478,0.20720358192920685,0.28334784507751465,0.04554425925016403,0.00455442676320672,0.047412220388650894
v1grwe46,N_sink_mm,0,169,0.09245191514492035,0.09245191514492035,0.06017735227942467,0.2621169686317444,0.14867985248565674,0.2073572427034378,0.23779968917369843,0.049065787345170975,0.004906578920781612,0.047064997255802155
v1grwe46,N_sink_mm,0,170,0.09884656220674515,0.09884656220674515,0.062312446534633636,0.26237058639526367,0.17269590497016907,0.22050735354423523,0.2635522484779358,0.04464117810130119,0.004464117344468832,0.04766075313091278
v1grwe46,N_sink_mm,0,171,0.09552614390850067,0.09552614390850067,0.05846240743994713,0.2638534605503082,0.22000227868556976,0.21072065830230713,0.25510790944099426,0.05085817724466324,0.005085817538201809,0.047868046909570694
v1grwe46,N_sink_mm,0,172,0.10773275792598724,0.10773275792598724,0.06016162782907486,0.26235365867614746,0.19231322407722473,0.20852714776992798,0.2756861448287964,0.044299229979515076,0.004429923370480537,0.04840194806456566
v1grwe46,N_sink_mm,0,173,0.08693703263998032,0.08693703263998032,0.06440290808677673,0.2629200220108032,0.1959165334701538,0.21082541346549988,0.3116496503353119,0.045024700462818146,0.004502470605075359,0.047978419810533524
v1grwe46,N_sink_mm,0,174,0.0879005566239357,0.0879005566239357,0.06382223218679428,0.26436057686805725,0.2315809577703476,0.22380028665065765,0.23750817775726318,0.04296794906258583,0.004296795930713415,0.04859388992190361
v1grwe46,N_sink_mm,0,175,0.11905615776777267,0.11905615776777267,0.06247615069150925,0.26202037930488586,0.1970161497592926,0.2265479564666748,0.2976824641227722,0.04031381756067276,0.004031382501125336,0.048867397010326385
v1grwe46,N_sink_mm,0,176,0.10597261041402817,0.10597261041402817,0.06376396864652634,0.2621961534023285,0.16781581938266754,0.22284960746765137,0.28733333945274353,0.0519297793507576,0.005192979238927364,0.049149371683597565
v1grwe46,N_sink_mm,0,177,0.08777952194213867,0.08777952194213867,0.06467035412788391,0.26361986994743347,0.204228937625885,0.22335486114025116,0.28150439262390137,0.04405463486909866,0.004405463580042124,0.04913429170846939
v1grwe46,N_sink_mm,0,178,0.08445058763027191,0.08445058763027191,0.06108400225639343,0.26253530383110046,0.15124346315860748,0.22253595292568207,0.27092716097831726,0.04890601709485054,0.0048906016163527966,0.049186550080776215
v1grwe46,N_sink_mm,0,179,0.07999254018068314,0.07999254018068314,0.06195422261953354,0.26336896419525146,0.1768733412027359,0.22366729378700256,0.22908802330493927,0.044973019510507584,0.0044973017647862434,0.050727296620607376
v1grwe46,N_sink_mm,0,180,0.0887497290968895,0.0887497290968895,0.06445077061653137,0.26390016078948975,0.2053358107805252,0.22195136547088623,0.21971018612384796,0.05224837362766266,0.005224837455898523,0.04985896870493889
v1grwe46,N_sink_mm,0,181,0.10588908940553665,0.10588908940553665,0.06529168784618378,0.2620878219604492,0.16801457107067108,0.21569585800170898,0.2606460750102997,0.055594176054000854,0.005559415556490421,0.05028541013598442
v1grwe46,N_sink_mm,0,182,0.09793748706579208,0.09793748706579208,0.0647650882601738,0.2630285322666168,0.19736462831497192,0.22042085230350494,0.23312215507030487,0.04439520835876465,0.004439521115273237,0.050981469452381134
v1grwe46,N_sink_mm,0,183,0.08428431302309036,0.08428431302309036,0.06344188004732132,0.2643986940383911,0.21825963258743286,0.21782343089580536,0.23462386429309845,0.049127690494060516,0.004912768956273794,0.05099443718791008
v1grwe46,N_sink_mm,0,184,0.06720557808876038,0.06720557808876038,0.06117669492959976,0.2635608911514282,0.16856426000595093,0.2309599071741104,0.24763575196266174,0.0461864173412323,0.004618641920387745,0.05195837467908859
v1grwe46,N_sink_mm,0,185,0.07708721607923508,0.07708721607923508,0.05902766436338425,0.26345133781433105,0.18835383653640747,0.22435656189918518,0.26924318075180054,0.04653965309262276,0.004653965122997761,0.05141710862517357
v1grwe46,N_sink_mm,0,186,0.07179076224565506,0.07179076224565506,0.062172599136829376,0.2653970420360565,0.21797825396060944,0.23249220848083496,0.26868075132369995,0.03996872156858444,0.003996873274445534,0.051934558898210526
v1grwe46,N_sink_mm,0,187,0.10169128328561783,0.10169128328561783,0.06242196634411812,0.2628369629383087,0.19434474408626556,0.2338302731513977,0.2303149551153183,0.04384837672114372,0.004384837578982115,0.05203814059495926
v1grwe46,N_sink_mm,0,188,0.06536401808261871,0.06536401808261871,0.06040024384856224,0.2631693482398987,0.14110475778579712,0.22823689877986908,0.2509506344795227,0.05937616154551506,0.005937616806477308,0.053109485656023026
v1grwe46,N_sink_mm,0,189,0.12162624299526215,0.12162624299526215,0.06567372381687164,0.26077592372894287,0.1627037525177002,0.2188597321510315,0.2637888789176941,0.05849099159240723,0.005849098786711693,0.053150761872529984
v1grwe46,N_sink_mm,0,190,0.1079409196972847,0.1079409196972847,0.05741732195019722,0.263372540473938,0.22545017302036285,0.22067086398601532,0.28102728724479675,0.04859589412808418,0.004859589040279388,0.05266568809747696
v1grwe46,N_sink_mm,0,191,0.08467993885278702,0.08467993885278702,0.061276860535144806,0.2624765634536743,0.15917032957077026,0.22848694026470184,0.3026233911514282,0.05479284003376961,0.005479284096509218,0.053401440382003784
v1grwe46,N_sink_mm,0,192,0.10550957918167114,0.10550957918167114,0.06395819783210754,0.26207205653190613,0.1751411259174347,0.220767080783844,0.24005062878131866,0.05255430191755295,0.00525543000549078,0.05336160957813263
v1grwe46,N_sink_mm,0,193,0.11184777319431305,0.11184777319431305,0.05626872926950455,0.26262685656547546,0.20971500873565674,0.23449736833572388,0.2531132400035858,0.04250987991690636,0.004250988829880953,0.05340005084872246
v1grwe46,N_sink_mm,0,194,0.10352911055088043,0.10352911055088043,0.06273434311151505,0.2640892565250397,0.24472181499004364,0.23885086178779602,0.2358493208885193,0.04661812633275986,0.004661812912672758,0.0536036416888237
v1grwe46,N_sink_mm,0,195,0.127237007021904,0.127237007021904,0.06864993274211884,0.26084989309310913,0.17436493933200836,0.23788613080978394,0.21824447810649872,0.045311614871025085,0.004531161859631538,0.053899507969617844
v1grwe46,N_sink_mm,0,196,0.11077187210321426,0.11077187210321426,0.061198290437459946,0.2618228495121002,0.1817094385623932,0.23710978031158447,0.2493198662996292,0.045164380222558975,0.00451643904671073,0.05449812859296799
v1grwe46,N_sink_mm,0,197,0.09353730082511902,0.09353730082511902,0.0611744225025177,0.263253778219223,0.2013326734304428,0.23812393844127655,0.25313106179237366,0.04390225186944008,0.004390224814414978,0.054979730397462845
