run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
l8wfvuzx,True,100000,sum,['random_1000'],linear,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gl3qzp9a,True,100000,sum,['random_1000'],poly,1.0,0.1,11900.0,,,,,,,,,,,,,0.7058007011411094,0.8321576588562589,0.695121109211375,0.8315941656520537,0.7068621657871228,0.8308451065882223,0.6859686157965568,0.831218174912144,,,0.8497945206976946,0.9190023051470784,0.8421680179767247,0.9189715430785056,0.8490552915838399,0.9188987503587576,0.8400740159771186,0.9188555838790272,,,0.836331679014393,0.8722699810520019,0.8330952945428812,0.8731487472468799,0.8272404008120371,0.8743425331045851,0.8289010666442813,0.8738126430375082,,,0.0062210225260664,0.003563092093939,0.0064594690131077,0.0035733071908532,0.0062489663696392,0.0035836793984969,0.0066885885214314,0.0035765193319536,,,0.0576638189054702,0.050177344143478,0.0584338992998089,0.0502579973078292,0.0578873641561778,0.0503972489353232,0.059063149135786,0.0502932092957585,,,0.0788734589457472,0.0596916417427017,0.0803708219014074,0.0597771460581149,0.0790504039815059,0.0598638404923782,0.0817837913124078,0.0598040076579622,,,0.698438147984041,0.0098600751202576,0.8314537765021698,0.0005601031616796,0.8452729615588445,0.0048792153492815,0.9189320456158424,6.696123910509251e-05,0.8313921102533981,0.0041126700903649,0.8733934761102438,0.0008941557384627,0.0064045116075612,0.0002172422407409,0.0035741495038106,8.552013064087574e-06,0.0582620578743107,0.0006243828769211,0.0502814499205972,9.116968171298667e-05,0.0800196190352671,0.0013526157433977,0.0597841589877892,7.153491851862059e-05
6zc64wyu,True,100000,sum,['random_1000'],linear,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x2ntkb53,True,100000,sum,['random_1000'],poly,0.1,0.1,11900.0,,,,,,,,,,,,,0.7058007011411094,0.8321576588562589,0.695121109211375,0.8315941656520537,0.7068621657871228,0.8308451065882223,0.6859686157965568,0.831218174912144,,,0.8497945206976946,0.9190023051470784,0.8421680179767247,0.9189715430785056,0.8490552915838399,0.9188987503587576,0.8400740159771186,0.9188555838790272,,,0.836331679014393,0.8722699810520019,0.8330952945428812,0.8731487472468799,0.8272404008120371,0.8743425331045851,0.8289010666442813,0.8738126430375082,,,0.0062210225260664,0.003563092093939,0.0064594690131077,0.0035733071908532,0.0062489663696392,0.0035836793984969,0.0066885885214314,0.0035765193319536,,,0.0576638189054702,0.050177344143478,0.0584338992998089,0.0502579973078292,0.0578873641561778,0.0503972489353232,0.059063149135786,0.0502932092957585,,,0.0788734589457472,0.0596916417427017,0.0803708219014074,0.0597771460581149,0.0790504039815059,0.0598638404923782,0.0817837913124078,0.0598040076579622,,,0.698438147984041,0.0098600751202576,0.8314537765021698,0.0005601031616796,0.8452729615588445,0.0048792153492815,0.9189320456158424,6.696123910509251e-05,0.8313921102533981,0.0041126700903649,0.8733934761102438,0.0008941557384627,0.0064045116075612,0.0002172422407409,0.0035741495038106,8.552013064087574e-06,0.0582620578743107,0.0006243828769211,0.0502814499205972,9.116968171298667e-05,0.0800196190352671,0.0013526157433977,0.0597841589877892,7.153491851862059e-05
q94d0cno,True,100000,sum,['random_1000'],linear,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56f8toh3,True,100000,sum,['random_1000'],poly,0.1,0.01,11879.0,,,,,,,,,,,,,0.7059005516013799,0.8319774232806982,0.6953501512425926,0.8314014631029201,0.7069478720297153,0.8307917665097654,0.6865454761553642,0.831077257048062,,,0.8498867251209511,0.91905339478141,0.8424441396194222,0.9191244975509516,0.849111198576834,0.9189263754386122,0.840362810014708,0.9190207784191184,,,0.8365494346689932,0.8724083100414266,0.8334363312840847,0.8734475912929027,0.8273415310647113,0.8744186060211812,0.8292560901010309,0.8741013096972808,,,0.0062189111275519,0.0035669182795722,0.0064546162996269,0.0035773960361546,0.0062471393266406,0.0035848094499924,0.0066763019100656,0.0035795054085933,,,0.057691120620181,0.0502176969409322,0.058457112611169,0.0503017252563765,0.0578810288571193,0.0504081275309773,0.059076401079194,0.0503310186535779,,,0.0788600730886801,0.059723682736183,0.08034062670671,0.0598113370202897,0.0790388469465532,0.0598732782632824,0.0817086403635847,0.0598289679719894,,,0.698686012757263,0.0096406861857819,0.8313119774853615,0.0005087694058863,0.8454512183329788,0.0047610782201279,0.919031261547523,8.22472374434266e-05,0.831645846779705,0.004142828329616,0.8735939542631979,0.0008878127426681,0.0063992421659712,0.0002125111398064,0.0035771572935781,7.504744005058601e-06,0.0582764157919158,0.000624907744288,0.050314642095466,7.868275123977218e-05,0.079987046776382,0.0013238902090289,0.0598093164979361,6.27548444909561e-05
1yrv56y7,True,100000,sum,['random_1000'],linear,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qfgbmklr,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.01,10732.0,,,,,,,,,,,,,0.708466233160951,0.7103605672713784,0.6961864866406762,0.7135407527867728,,,,,,,0.8741492017856155,0.8760069248787266,0.8673137832075408,0.8769715542643368,,,,,,,0.86516864062471,0.8687306506962066,0.8657751191517933,0.867895701419692,,,,,,,0.0061646582355882,0.0061486986288193,0.0064368968616739,0.006078215115983,,,,,,,0.0577972310124008,0.0572287758857472,0.058189927916711,0.0571081042771862,,,,,,,0.0785153375818267,0.078413638028211,0.0802302739723229,0.0779629085910923,,,,,,,0.7023263599008136,0.0086830920357382,0.7119506600290756,0.0022487307433665,0.8707314924965781,0.0048333708288051,0.8764892395715317,0.0006820959798968,0.8654718798882517,0.0004288450791446,0.8683131760579492,0.0005903982953702,0.0063007775486311,0.0001925017786061,0.0061134568724011,4.98393698883876e-05,0.0579935794645559,0.0002776786439886,0.0571684400814667,8.532771271020326e-05,0.0793728057770748,0.0012126431510234,0.0781882733096517,0.000318713841467
pboycxxp,True,100000,sum,['one_hot_gene'],linear,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hxtmbkmw,True,100000,sum,['one_hot_gene'],poly,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cao2ny1s,True,100000,sum,['one_hot_gene'],rbf,1.0,0.01,8068.0,,,,,,,,,,,,,0.7592958169978361,0.761831948925654,0.7473996039467218,0.7651107429906516,,,,,,,0.8919956672881441,0.8941152516713018,0.8852728777397001,0.8950624489572708,,,,,,,0.8862126995060702,0.8889401712758023,0.8846339824493406,0.8882038350613309,,,,,,,0.0050898358710675,0.0050560227772628,0.005351844553043,0.0049839809551462,,,,,,,0.0514476334535406,0.0510380036156097,0.0520140031106766,0.0507910781195018,,,,,,,0.0713430856570382,0.071105715503487,0.0731563022100147,0.0705973154953231,,,,,,,0.753347710472279,0.0084118929188828,0.7634713459581528,0.002318457517474,0.888634272513922,0.0047537300781947,0.8945888503142863,0.0006697696240301,0.8854233409777054,0.0011163215363883,0.8885720031685667,0.0005206683304859,0.0052208402120552,0.0001852681157546,0.0050200018662045,5.0941260947711504e-05,0.0517308182821086,0.0004004838252191,0.0509145408675558,0.0001746026927457,0.0722496939335265,0.0012821377203693,0.0708515154994051,0.0003594930933279
xqqhkaaf,True,100000,sum,['one_hot_gene'],poly,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x2t6qywb,True,100000,sum,['one_hot_gene'],linear,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v0t91jmq,True,100000,sum,['one_hot_gene'],rbf,1.0,0.1,5950.0,,,,,,,,,,,,,0.7981587586880357,0.8290133419695825,,,,,,,,,0.9055944851624176,0.9239786485097936,,,,,,,,,0.8977952425827138,0.9099811681177892,,,,,,,,,0.0042680554092455,0.0036298421795456,,,,,,,,,0.0471968220625926,0.0452439003324629,,,,,,,,,0.0653303559552953,0.0602481715867431,,,,,,,,,0.7981587586880357,,0.8290133419695825,,0.9055944851624176,,0.9239786485097936,,0.8977952425827138,,0.9099811681177892,,0.0042680554092455,,0.0036298421795456,,0.0471968220625926,,0.0452439003324629,,0.0653303559552953,,0.0602481715867431,
mhcvlowt,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.1,9629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
immodbd8,True,100000,sum,['one_hot_gene'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bma6aw1k,True,100000,sum,['one_hot_gene'],linear,0.1,0.001,6970.0,,,,,,,,,,,,,0.7814208511454495,0.787519437042065,0.7708461354043662,0.7908479555689258,,,,,,,0.8865350851613875,0.8904436063706178,0.8805813977234881,0.8919820694367843,,,,,,,0.877599328428484,0.8822420491209296,0.8779002599720775,0.8826485795875827,,,,,,,0.0046219886112128,0.004510708137363,0.0048550828945898,0.0044378777447998,,,,,,,0.0463249514756176,0.0458641595161973,0.0465936369746586,0.0455953050609982,,,,,,,0.0679852087678845,0.0671618056440045,0.0696784248859707,0.0666173982139792,,,,,,,0.7761334932749078,0.0074774532096401,0.7891836963054955,0.0023536180216483,0.8835582414424378,0.0042098927604038,0.891212837903701,0.0010878576666913,0.8777497942002808,0.0002127907351479,0.8824453143542561,0.0002874604497293,0.0047385357529013,0.0001648225484317,0.0044742929410814,5.149886445789441e-05,0.0464592942251381,0.0001899893383783,0.0457297322885977,0.0001901088084235,0.0688318168269276,0.0011972845991131,0.0668896019289919,0.0003849541854992
4p8zvypq,True,100000,sum,['one_hot_gene'],rbf,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14x2pybv,True,100000,sum,['one_hot_gene'],sigmoid,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zqu8helb,True,100000,sum,['one_hot_gene'],poly,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wtrrrkxy,True,100000,sum,['one_hot_gene'],rbf,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2epgshu,True,100000,sum,['one_hot_gene'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jb0qm5my,True,100000,sum,['one_hot_gene'],rbf,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hg2dqid0,True,100000,sum,['one_hot_gene'],linear,0.1,0.1,7006.0,,,,,,,,,,,,,0.7814208511454495,0.787519437042065,,,,,,,,,0.8865350851613873,0.8904436063706176,,,,,,,,,0.877599328428484,0.8822420491209296,,,,,,,,,0.0046219886112128,0.004510708137363,,,,,,,,,0.0463249514756176,0.0458641595161973,,,,,,,,,0.0679852087678845,0.0671618056440045,,,,,,,,,0.7814208511454495,,0.787519437042065,,0.8865350851613873,,0.8904436063706176,,0.877599328428484,,0.8822420491209296,,0.0046219886112128,,0.004510708137363,,0.0463249514756176,,0.0458641595161973,,0.0679852087678845,,0.0671618056440045,
98orpy38,True,100000,sum,['one_hot_gene'],linear,0.1,0.01,7006.0,,,,,,,,,,,,,0.7814208511454495,0.787519437042065,,,,,,,,,0.8865350851613873,0.8904436063706176,,,,,,,,,0.877599328428484,0.8822420491209296,,,,,,,,,0.0046219886112128,0.004510708137363,,,,,,,,,0.0463249514756176,0.0458641595161973,,,,,,,,,0.0679852087678845,0.0671618056440045,,,,,,,,,0.7814208511454495,,0.787519437042065,,0.8865350851613873,,0.8904436063706176,,0.877599328428484,,0.8822420491209296,,0.0046219886112128,,0.004510708137363,,0.0463249514756176,,0.0458641595161973,,0.0679852087678845,,0.0671618056440045,
56w1xh5q,True,100000,sum,['one_hot_gene'],sigmoid,0.1,0.1,10927.0,,,,,,,,,,,,,0.7038553591905954,0.7053925799110472,,,,,,,,,0.8703558088793932,0.8719941634891216,,,,,,,,,0.8612618692172385,0.8646879273743421,,,,,,,,,0.0062621579609298,0.0062541630567208,,,,,,,,,0.05809372321085,0.0575405492101411,,,,,,,,,0.0791337978421977,0.0790832666037568,,,,,,,,,0.7038553591905954,,0.7053925799110472,,0.8703558088793932,,0.8719941634891216,,0.8612618692172385,,0.8646879273743421,,0.0062621579609298,,0.0062541630567208,,0.05809372321085,,0.0575405492101411,,0.0791337978421977,,0.0790832666037568,
1z8m703z,True,100000,sum,['one_hot_gene'],sigmoid,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7asjrtca,False,100000,mean,['one_hot_gene'],rbf,10.0,0.1,34606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5tia7pzp,True,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.1,10005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3p8av7ec,True,100000,mean,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.1,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ry9upzy2,False,100000,sum,['nt_window_5979'],rbf,10.0,0.1,39531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73064oe4,False,100000,sum,['one_hot_gene'],rbf,10.0,0.1,7340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82n1f0c4,True,100000,sum,['nt_window_5979'],rbf,10.0,0.1,39471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nkqdf091,True,100000,sum,['one_hot_gene'],rbf,10.0,0.1,7340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lndyqx9w,True,100000,sum,['calm'],sigmoid,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ausq8303,True,100000,sum,['calm'],linear,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i9q9eis5,True,100000,sum,['calm'],poly,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xqraqy3j,True,100000,sum,['calm'],rbf,0.1,0.01,22536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7mp1cs5c,True,100000,sum,['calm'],sigmoid,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea9srx3e,True,100000,sum,['calm'],linear,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fyp319qr,True,100000,sum,['calm'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fej8zodx,True,100000,sum,['calm'],rbf,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h9tjkzgx,True,100000,sum,['codon_frequency'],sigmoid,10.0,0.001,32632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q3nsg5h5,True,100000,sum,['codon_frequency'],poly,10.0,0.001,34960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9hg2vfl9,True,100000,sum,['codon_frequency'],rbf,10.0,0.001,32320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ul5mcw9t,True,100000,sum,['codon_frequency'],sigmoid,10.0,0.01,32075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fv3tnpsc,True,100000,sum,['one_hot_gene'],linear,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb0bg3z,True,100000,sum,['one_hot_gene'],sigmoid,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sha5j5gw,True,100000,sum,['one_hot_gene'],poly,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lkef1q9x,True,100000,sum,['one_hot_gene'],sigmoid,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jfi1p57o,True,100000,sum,['one_hot_gene'],rbf,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6mukrsv,True,100000,sum,['one_hot_gene'],poly,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5pt7l1h4,True,100000,sum,['one_hot_gene'],linear,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cfmjyf3,True,100000,sum,['one_hot_gene'],rbf,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yh3nkoro,True,100000,sum,['one_hot_gene'],linear,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kl5ogx5o,True,100000,sum,['one_hot_gene'],sigmoid,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hl1k2bj2,True,100000,sum,['one_hot_gene'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g0auto1f,True,100000,sum,['one_hot_gene'],poly,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fqig2qxp,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffg19e4a,True,100000,sum,['one_hot_gene'],rbf,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
epl4k6kn,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.01,10757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ej105473,True,100000,sum,['one_hot_gene'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4gjcdwjn,True,100000,sum,['one_hot_gene'],rbf,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ydyheqsx,True,100000,sum,['one_hot_gene'],rbf,1.0,0.01,8025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qalw80a5,True,100000,sum,['one_hot_gene'],sigmoid,0.1,0.001,32540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fm99g9px,True,100000,sum,['one_hot_gene'],linear,1.0,0.1,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caokz7hy,True,100000,sum,['one_hot_gene'],poly,1.0,0.1,22502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7hi73tzl,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.1,9714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
